2025-08-26 15:57:22,31.49,72.50,1001.00,50.00,500,0.500,5600,8.0,17.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:57:32,31.49,72.50,1001.00,50.00,500,0.500,5600,10.0,19.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:57:43,31.49,72.50,1001.00,50.00,500,0.500,5600,9.0,19.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:57:52,31.49,72.50,1001.00,50.00,500,0.500,5600,9.0,18.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:58:03,31.49,72.50,1001.00,50.00,500,0.500,5600,9.0,18.0,20.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:58:12,31.49,72.50,1001.00,50.00,500,0.500,5600,8.0,16.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:58:23,31.49,72.50,1001.00,50.00,500,0.500,5600,9.0,17.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:58:33,31.49,72.50,1001.00,50.00,500,0.500,5600,9.0,18.0,20.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:58:42,31.49,72.50,1001.00,50.00,500,0.500,5600,7.0,17.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:58:53,31.49,72.50,1001.00,50.00,500,0.500,5600,7.0,16.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:59:03,31.49,72.50,1001.00,50.00,500,0.500,5600,9.0,17.0,20.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:59:13,31.49,72.50,1001.00,50.00,500,0.500,5600,8.0,15.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:59:23,31.49,72.50,1001.00,50.00,500,0.500,5600,8.0,15.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:59:32,31.49,72.50,1001.00,50.00,500,0.500,5600,8.0,15.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:59:43,31.49,72.50,1001.00,50.00,500,0.500,5600,8.0,15.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 15:59:53,31.49,72.50,1001.00,50.00,500,0.500,5600,8.0,14.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:00:03,31.49,72.50,1001.00,50.00,500,0.500,5600,7.0,14.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:00:13,31.55,72.35,1001.00,50.00,500,0.500,5600,6.0,12.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:00:23,31.55,72.35,1001.00,50.00,500,0.500,5600,6.0,11.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:00:33,31.55,72.35,1001.00,50.00,500,0.500,5600,7.0,12.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:00:43,31.55,72.35,1001.00,50.00,500,0.500,5600,6.0,11.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:00:53,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,8.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:01:03,31.55,72.35,1001.00,50.00,500,0.500,5600,6.0,8.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:01:14,31.55,72.35,1001.00,50.00,500,0.500,5600,6.0,9.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:01:23,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,8.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:01:34,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:01:43,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:01:53,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:02:04,31.55,72.35,1001.00,50.00,500,0.500,5600,6.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:02:13,31.55,72.35,1001.00,50.00,500,0.500,5600,7.0,9.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:02:24,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,9.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:02:33,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:02:44,31.55,72.35,1001.00,50.00,500,0.500,5600,6.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:02:54,31.55,72.35,1001.00,50.00,500,0.500,5600,7.0,10.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:03:03,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,9.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:03:14,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,11.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
PMS7003: Unknown error
2025-08-26 16:03:23,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,11.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:03:34,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,9.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:03:44,31.55,72.35,1001.00,50.00,500,0.500,5600,3.0,6.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:03:53,31.55,72.35,1001.00,50.00,500,0.500,5600,3.0,5.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:04:04,31.55,72.35,1001.00,50.00,500,0.500,5600,4.0,6.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:04:14,31.55,72.35,1001.00,50.00,500,0.500,5600,4.0,7.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:04:24,31.55,72.35,1001.00,50.00,500,0.500,5600,4.0,7.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:04:34,31.55,72.35,1001.00,50.00,500,0.500,5600,4.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:04:44,31.55,72.35,1001.00,50.00,500,0.500,5600,3.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:04:54,31.55,72.35,1001.00,50.00,500,0.500,5600,4.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:05:04,31.55,72.35,1001.00,50.00,500,0.500,5600,5.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:05:14,31.52,72.18,1001.00,50.00,500,0.500,5600,5.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:05:24,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:05:34,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:05:44,31.52,72.18,1001.00,50.00,500,0.500,5600,5.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:05:55,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,6.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:06:04,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:06:14,31.52,72.18,1001.00,50.00,500,0.500,5600,6.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:06:24,31.52,72.18,1001.00,50.00,500,0.500,5600,5.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:06:34,31.52,72.18,1001.00,50.00,500,0.500,5600,3.0,6.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:06:45,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:06:54,31.52,72.18,1001.00,50.00,500,0.500,5600,6.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:07:04,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,7.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:07:14,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,6.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:07:24,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:07:35,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:07:44,31.52,72.18,1001.00,50.00,500,0.500,5600,5.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:07:55,31.52,72.18,1001.00,50.00,500,0.500,5600,5.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:08:04,31.52,72.18,1001.00,50.00,500,0.500,5600,5.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:08:14,31.52,72.18,1001.00,50.00,500,0.500,5600,3.0,6.0,6.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:08:25,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:08:34,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:08:45,31.52,72.18,1001.00,50.00,500,0.500,5600,3.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:08:54,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:09:05,31.52,72.18,1001.00,50.00,500,0.500,5600,3.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:09:15,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:09:24,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:09:35,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
PMS7003: Unknown error
2025-08-26 16:09:44,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:09:55,31.52,72.18,1001.00,50.00,500,0.500,5600,6.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:10:05,31.52,72.18,1001.00,50.00,500,0.500,5600,4.0,6.0,6.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:10:14,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,5.0,5.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:10:25,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:10:35,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:10:45,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:10:55,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:11:05,31.46,71.90,1001.00,54.53,520,0.523,5600,6.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:11:15,31.46,71.90,1001.00,54.53,520,0.523,5600,6.0,9.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:11:25,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,8.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:11:35,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:11:45,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:11:55,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:12:05,31.46,71.90,1001.00,54.53,520,0.523,5600,3.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:12:16,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,8.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:12:25,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:12:35,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:12:45,31.46,71.90,1001.00,54.53,520,0.523,5600,3.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:12:55,31.46,71.90,1001.00,54.53,520,0.523,5600,2.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:13:06,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:13:15,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,6.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:13:26,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,6.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:13:36,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:13:45,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,6.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:13:56,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,6.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:14:05,31.46,71.90,1001.00,54.53,520,0.523,5600,3.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:14:16,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,8.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:14:26,31.46,71.90,1001.00,54.53,520,0.523,5600,5.0,7.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:14:35,31.46,71.90,1001.00,54.53,520,0.523,5600,6.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:14:46,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:14:56,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:15:06,31.46,71.90,1001.00,54.53,520,0.523,5600,4.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:15:16,31.35,72.32,1001.00,54.56,520,0.523,5600,3.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:15:26,31.35,72.32,1001.00,54.56,520,0.523,5600,4.0,9.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:15:36,31.35,72.32,1001.00,54.56,520,0.523,5600,4.0,8.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:15:46,31.35,72.32,1001.00,54.56,520,0.523,5600,4.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:15:56,31.35,72.32,1001.00,54.56,520,0.523,5600,4.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:16:06,31.35,72.32,1001.00,54.56,520,0.523,5600,4.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:16:16,31.35,72.32,1001.00,54.56,520,0.523,5600,4.0,7.0,9.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:16:26,31.35,72.32,1001.00,54.56,520,0.523,5600,4.0,7.0,8.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:16:37,31.35,72.32,1001.00,54.56,520,0.523,5600,4.0,7.0,7.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:16:46,31.35,72.32,1001.00,54.56,520,0.523,5600,6.0,10.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:16:56,31.35,72.32,1001.00,54.56,520,0.523,5600,4.0,8.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:17:06,31.35,72.32,1001.00,54.56,520,0.523,5600,5.0,7.0,10.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:17:16,31.35,72.32,1001.00,54.56,520,0.523,5600,4.0,10.0,11.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:17:27,31.35,72.32,1001.00,54.56,520,0.523,5600,7.0,13.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:17:36,31.35,72.32,1001.00,54.56,520,0.523,5600,6.0,12.0,13.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:17:46,31.35,72.32,1001.00,54.56,520,0.523,5600,6.0,11.0,12.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:17:57,31.35,72.32,1001.00,54.56,520,0.523,5600,6.0,13.0,14.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:18:06,31.35,72.32,1001.00,54.56,520,0.523,5600,6.0,13.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:18:17,31.35,72.32,1001.00,54.56,520,0.523,5600,6.0,12.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:18:26,31.35,72.32,1001.00,54.56,520,0.523,5600,7.0,11.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:18:37,31.35,72.32,1001.00,54.56,520,0.523,5600,7.0,12.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:18:47,31.35,72.32,1001.00,54.56,520,0.523,5600,7.0,13.0,16.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:18:56,31.35,72.32,1001.00,54.56,520,0.523,5600,7.0,14.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:19:07,31.35,72.32,1001.00,54.56,520,0.523,5600,7.0,13.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:19:16,31.35,72.32,1001.00,54.56,520,0.523,5600,8.0,14.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:19:27,31.35,72.32,1001.00,54.56,520,0.523,5600,8.0,13.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:19:37,31.35,72.32,1001.00,54.56,520,0.523,5600,8.0,14.0,17.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:19:47,31.35,72.32,1001.00,54.56,520,0.523,5600,9.0,15.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:19:57,31.35,72.32,1001.00,54.56,520,0.523,5600,8.0,16.0,19.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:20:07,31.35,72.32,1001.00,54.56,520,0.523,5600,7.0,16.0,18.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:20:17,31.55,72.34,1002.00,50.00,500,0.500,5600,5.0,13.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
2025-08-26 16:20:27,31.55,72.34,1002.00,50.00,500,0.500,5600,6.0,12.0,15.0,YES,NO,STEALTH_CHEMICAL_ATTACK_GasRes:5600Ω,,0
